mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.06570043563842773,0.004837919654784992,0.0016802310943603515,3.120993000075118e-05,,entropy,5,2,5,50,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.22465314278707138,-0.23244030539621183,-0.2302882344113315,-0.1545674548023708,-0.1520920926001647,-0.19880824599943003,0.03722824297173163,1547,0.6325757575757576,0.24724888637932116,0.26739946399671605,0.24052891552891553,0.22168355166920448,0.3218873150299829,0.15603019748383368,1275
0.061320161819458006,0.0035971589083218544,0.0023818016052246094,0.0009929018713631687,,entropy,5,2,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.22416062053118502,-0.24759723575342255,-0.2661198032800882,-0.16306099421860695,-0.1600103161711666,-0.21218979399089388,0.0434551962249903,1779,0.45759055759055756,0.2896860591982543,0.25373542579424935,0.32752495827943395,0.20273933561335136,0.30625526729516933,0.08614312551045611,1615
0.11290569305419922,0.005933527306906929,0.004862689971923828,0.0020693371031393144,,entropy,5,2,5,100,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.20222605575192854,-0.19247452065778928,-0.20268327026672828,-0.14810912890882497,-0.16012972532690917,-0.18112454018243604,0.022670132294944103,1185,0.34532828282828276,0.29787581699346405,0.21273123068897717,0.3338667180772444,0.2630952380952381,0.29057945733664126,0.048456550432065384,1870
0.10968537330627441,0.004836585023543234,0.0038773536682128905,0.0013728313322409996,,entropy,5,2,5,100,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.21950452168436355,-0.23453571791718653,-0.2249418817261726,-0.15287913103415499,-0.15421926049366622,-0.19721610257110875,0.03597983218305461,1508,0.530448717948718,0.28639306599832914,0.2336164120051588,0.32303312629399583,0.21410620793922502,0.31751950603708534,0.1132008338968754,1374
0.11476097106933594,0.010365788254400812,0.0034132480621337892,0.0018857095995286936,,entropy,5,2,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.22284931211862535,-0.24801029190418836,-0.2621334523995767,-0.16643286194312254,-0.16295675921840394,-0.2124765355167834,0.04100799886006432,1785,0.4555555555555555,0.27616676730151907,0.24387703799468505,0.31099677158999195,0.30344910574048745,0.31800904763644783,0.07270011972653108,1366
0.17121262550354005,0.005580704317871034,0.0037146568298339843,0.0005478039382246635,,entropy,5,2,5,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1989556334948562,-0.19113714465829335,-0.2042490774944253,-0.15134533097181113,-0.15991267609154783,-0.18111997254218676,0.021399480078280263,1184,0.3453282828282829,0.2842728758169935,0.23587937883712531,0.25858510005369084,0.23753680959563314,0.2723204894263451,0.04049572145946046,2111
0.16081538200378417,0.015229708140581692,0.006802272796630859,0.0026264586321026085,,entropy,5,2,5,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.22487141820659703,-0.22972959657293446,-0.22228658640161225,-0.14949655432469663,-0.15453213920592637,-0.19618325894235336,0.03617793559117313,1482,0.5547619047619048,0.3341269841269841,0.2672333912467941,0.32595722591362125,0.21275224231106585,0.338966349672074,0.11647832122566754,901
0.1643073081970215,0.008160008180575194,0.004836273193359375,0.0020014127929917644,,entropy,5,2,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.21964949569961445,-0.24756038620706633,-0.2643003409446507,-0.17017973719819102,-0.15658198164915005,-0.21165438833973452,0.042137573295646234,1765,0.5338141025641026,0.28613168232733455,0.23171711329606068,0.22563393778564056,0.22826130572609446,0.3011116283398466,0.11848585593826359,1722
0.22750964164733886,0.0056098244120427136,0.006419754028320313,0.001951451439056774,,entropy,5,2,5,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.19898708537397644,-0.19467954163733558,-0.20454644961195867,-0.15316023457201136,-0.1580575585485888,-0.18188617394877418,0.021737442473696193,1210,0.3546689421689421,0.30689192343604105,0.24374236874236876,0.3382272880628144,0.2122100122100122,0.2911481069240357,0.054731600332716505,1860
0.21599702835083007,0.010502608361168394,0.006079483032226563,0.0028209978836237107,,entropy,5,2,5,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.22297277872398338,-0.23240304513785634,-0.22345322338158943,-0.15072861368199894,-0.1539037749633614,-0.1966922871777579,0.03640215992286116,1497,0.5521584896584897,0.33308531746031744,0.2768076431869535,0.32911131239935587,0.203416670475494,0.3389158866361221,0.11646459070560371,903
0.21692323684692383,0.010849709296205972,0.0077994346618652345,0.0032807584723034394,,entropy,5,2,5,200,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.21856602029459035,-0.2477907083614347,-0.2678912296361118,-0.17184878251743144,-0.15717327970771194,-0.21265400410345606,0.04257667881426039,1789,0.5380555555555555,0.27956349206349207,0.20789487530253606,0.22290013227513228,0.2251682484257021,0.2947164607244836,0.12407743879813801,1822
0.059236669540405275,0.007508385735741122,0.0016943454742431641,4.022866860073461e-05,,entropy,5,2,10,50,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.20738870767194292,-0.19009223293466804,-0.20473554247094652,-0.15770121926914007,-0.15902036349109047,-0.1837876131675576,0.021584680852273,1256,0.39052287581699346,0.30471946354299295,0.25294177500059856,0.20598653374544715,0.25004409171075836,0.2808429479633581,0.06313525531576283,2018
0.05924582481384277,0.002125383880335945,0.002495002746582031,0.001193813126118659,,entropy,5,2,10,50,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.21986292875568125,-0.23562657563528241,-0.2171787631444929,-0.152598081957397,-0.15635971980940247,-0.1963252138604512,0.03476433332252689,1486,0.5470653377630121,0.23377085877085876,0.3025592828224407,0.33208037972059856,0.20021645021645018,0.32313846185867207,0.12144389295881773,1250
0.057798337936401364,0.002721436577633589,0.003143596649169922,0.0014387239547175414,,entropy,5,2,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.22241799042069835,-0.24592325978620613,-0.268425157091955,-0.16690814657135333,-0.16288066022809244,-0.2133110428196611,0.04214382766352322,1807,0.4371496116176967,0.21037157287157288,0.25431276218677795,0.3160675381263617,0.19305339650109804,0.28219097626070144,0.08836348766777109,1999
0.110736083984375,0.004659839592026792,0.004072904586791992,0.0020462764209930105,,entropy,5,2,10,100,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.19697042092266048,-0.18930140279359817,-0.20597932104266628,-0.1492180566899124,-0.1637410267941953,-0.18104204564860654,0.02124094795456443,1183,0.4318981671922848,0.40710041592394536,0.19924196174196177,0.32887424678042526,0.22961215932914042,0.31934539019355157,0.09266796372653681,1336
0.10891227722167969,0.011191195170915672,0.004245376586914063,0.0022411827356170083,,entropy,5,2,10,100,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.21593352189663692,-0.23569998709563522,-0.2188284921525819,-0.15034876243156686,-0.1577918386556018,-0.1957205204464046,0.03475077802093788,1467,0.574053724053724,0.2607142857142857,0.24147992530345472,0.33766896910279265,0.2011204481792717,0.32300747047070577,0.13313362360529063,1253
0.11548218727111817,0.007623041866285893,0.0024481773376464843,4.523589030780137e-05,,entropy,5,2,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.22125198646301378,-0.2475907477794773,-0.26378718732021084,-0.16917070346187546,-0.1587785178398093,-0.21211582857287734,0.04171575499865582,1777,0.5308628740232514,0.21108058608058608,0.20421652421652423,0.30801757979177335,0.30546757164404226,0.3119290271512355,0.11811982940111031,1513
0.17245421409606934,0.010722573011644598,0.00467371940612793,0.0029039711394433366,,entropy,5,2,10,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.19671630754512603,-0.1871900302380155,-0.20524661704792457,-0.15241427098153068,-0.16461019473404379,-0.18123548410932813,0.019792471254564615,1192,0.4327894327894328,0.31571969696969693,0.21014612627515855,0.33510387316445533,0.2188729399255715,0.302526413824863,0.08214113331347694,1698
0.160158109664917,0.009292912854110963,0.004402351379394531,0.002379756840212627,,entropy,5,2,10,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.22477922040499046,-0.23350627163073742,-0.21790616776837288,-0.1469937457539993,-0.15744068863117583,-0.1961252188378552,0.03634060862101405,1480,0.6175722425722425,0.29532163742690054,0.28374183006535947,0.3357383357383357,0.20832549093418656,0.3481399073474049,0.1408776314927764,695
0.17775816917419435,0.034094058499840076,0.004234409332275391,0.0016486722672913385,,entropy,5,2,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.22028748500730977,-0.24758122615622102,-0.26506880616390827,-0.17324203908342758,-0.15762435638593178,-0.21276078255935968,0.041489758862954564,1791,0.5395346003898636,0.24349390919158362,0.20925398131280487,0.3067588843904633,0.229724960447852,0.3057532671465134,0.12134526466073675,1626
0.2214585781097412,0.01384642149101225,0.004524898529052734,0.0006366969186075309,,entropy,5,2,10,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.19720433421987793,-0.19257411739250754,-0.20381273239669828,-0.1527918034479979,-0.1604715486148866,-0.18137090721439364,0.020656201047178645,1195,0.4952894327894328,0.3018308080808081,0.24144817171132962,0.32400980721876244,0.25144300144300147,0.3228042442486669,0.0915463993679438,1258
0.2089658260345459,0.0035278333840844008,0.00431513786315918,0.000691749524170357,,entropy,5,2,10,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.22107857541936551,-0.2354024056879188,-0.21849108449856144,-0.1476132029239768,-0.15652035611808945,-0.19582112492958242,0.036296274827718085,1470,0.6645299145299145,0.32393312516263334,0.24530423280423283,0.33390313390313386,0.22537821076862147,0.3586097234337072,0.15873803295243297,495
0.21831436157226564,0.016106132233506334,0.009059858322143555,0.0027249629197314703,,entropy,5,2,10,200,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.2206688225174973,-0.24762504209035155,-0.2670419791915659,-0.17451233527000157,-0.15728880028981707,-0.21342739587184667,0.04186254809938217,1808,0.5632586367880486,0.2096916971916972,0.1856849577437813,0.3080744115958668,0.22809097351974744,0.2989601353678283,0.13839026404003263,1768
0.061194324493408205,0.0013680975084184985,0.0016760826110839844,3.330290248727575e-05,,entropy,5,2,15,50,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.20875853893557994,-0.18883058201096317,-0.20661874937222083,-0.15339525243146127,-0.1656797183948738,-0.1846565682290198,0.021991159490035633,1282,0.3947330447330447,0.30938375350140057,0.25203378468582854,0.2185071973870472,0.2513928768999763,0.28521013144145946,0.062085732080106086,1947
0.06018619537353516,0.005091843180446508,0.0031810760498046874,0.0013304060382180202,,entropy,5,2,15,50,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.22088950411145206,-0.2339846918736305,-0.21325364634191343,-0.15344174602856467,-0.15732466373335943,-0.195778850417784,0.03366527773385155,1469,0.5465367965367965,0.2453616965912048,0.302282427894423,0.3371049920906449,0.20546204332171186,0.3273495912869562,0.11861294254527671,1162
0.06296181678771973,0.0074703645216129735,0.003005647659301758,0.0011948567356251413,,entropy,5,2,15,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.22432732803965005,-0.24622343576225356,-0.2675297017315376,-0.1640278009944622,-0.16581523937870626,-0.21358470118132195,0.0420203806462209,1816,0.4387278944459796,0.20671249040814257,0.25431276218677795,0.3148323409054374,0.19021649452820638,0.2809603964949088,0.08999466178004414,2015
0.10240559577941895,0.014418529529176254,0.006092739105224609,0.003967014414118387,,entropy,5,2,15,100,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.19822933238690563,-0.18891489924044133,-0.20596744492570185,-0.14755526039920305,-0.16820314228118263,-0.1817740158466869,0.021270559477310078,1206,0.4318981671922848,0.38210041592394534,0.19284607005195245,0.3276689907593669,0.22273148148148147,0.3114490250818062,0.09132378182483383,1521
0.11544017791748047,0.005563912362711229,0.00314483642578125,0.0009335345954375702,,entropy,5,2,15,100,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.2171624288430374,-0.23453997593349496,-0.21713466021790043,-0.1509399436132519,-0.16051039825960564,-0.19605748137345808,0.03367419188264016,1479,0.5448412698412698,0.24920634920634918,0.24133986928104575,0.3337301587301587,0.19485231368533076,0.31279399214883086,0.12437329430723115,1495
0.11477098464965821,0.0037824675881837503,0.003076505661010742,0.0012774404583983017,,entropy,5,2,15,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.222259516317749,-0.24754222202183274,-0.26278111672978294,-0.16763083772909573,-0.15959709980514167,-0.2119621585207204,0.04162188940260545,1775,0.550527155306567,0.22472101541868986,0.20421652421652423,0.31223735754985754,0.22564369182016242,0.30346914886236026,0.12901449051602656,1675
0.159102725982666,0.006069028569246301,0.0062542915344238285,0.0025957624573722626,,entropy,5,2,15,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.198218216078756,-0.18777220168029754,-0.20581392744626878,-0.15099771701740328,-0.16833563214407307,-0.18222753887335974,0.020055171975189093,1221,0.4327894327894328,0.32683080808080806,0.2104105366400449,0.33094464015516645,0.18967617349970292,0.29813031823303104,0.08887140886290136,1777
0.16460747718811036,0.016449939917391593,0.005398797988891602,0.0027825276952950875,,entropy,5,2,15,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.22554244779116414,-0.2325441474809933,-0.2154211588810299,-0.14642844722907425,-0.15932216987883027,-0.19585167425221836,0.03574326345696274,1472,0.6108395989974937,0.3069239189928845,0.28101851851851856,0.3423459779391983,0.20105820105820105,0.34843724310125923,0.1391986511627096,681
0.17354469299316405,0.006329560912755835,0.00385136604309082,0.000769883434642266,,entropy,5,2,15,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.222677661907156,-0.2457076746953423,-0.265579904366076,-0.17124892654769833,-0.15858838083943952,-0.2127605096711424,0.04154897140271111,1790,0.523805932629462,0.26304010373777814,0.21205128205128204,0.3075179657269209,0.20141497891206403,0.30156605261150143,0.11743370043420295,1714
0.21236033439636232,0.005794975703981919,0.006014490127563476,0.002468558430679288,,entropy,5,2,15,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.19759956514479246,-0.19346262203111708,-0.20484761229988072,-0.15221427288701753,-0.16258097323892193,-0.18214100912034595,0.020789132961607403,1218,0.4439005439005439,0.3018308080808081,0.20454159367202845,0.32357718770762245,0.2508365508365508,0.3049373368395108,0.08083819365905054,1646
0.21071643829345704,0.0030205180189675947,0.007306241989135742,0.0027127751044154955,,entropy,5,2,15,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.22349408531814832,-0.2347343599675018,-0.2162604385303374,-0.14680994554319748,-0.15788073745231576,-0.19583591336230016,0.03616452889651496,1471,0.6433150183150182,0.3341269841269841,0.28892450142450143,0.3409923080975712,0.1986072206660442,0.3611932065260238,0.14992687678631075,441
0.21655688285827637,0.004463785762696125,0.007483100891113282,0.0042192882218892265,,entropy,5,2,15,200,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.2227053346844061,-0.2469705023457842,-0.2668108697877659,-0.1727537170919543,-0.15825322613244772,-0.21349873000847164,0.041855769344236814,1813,0.5601785714285714,0.22957940404748914,0.18285219813391324,0.30724722137765614,0.20105820105820105,0.2961831192091662,0.13866846487046283,1804
0.060720205307006836,0.0008823158647129405,0.0016629695892333984,2.3739116550243622e-05,,entropy,5,3,4,50,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.20968078501309698,-0.20295639759238127,-0.198975166011655,-0.15410241689057136,-0.1558131850411918,-0.18430559010977926,0.02421156092604227,1277,0.3943713450292397,0.4165266106442577,0.2510878010878011,0.24962876629543296,0.22531616982836494,0.30738613857701924,0.08089371472731838,1600
0.05993685722351074,0.005171783614060429,0.0028334617614746093,0.0013304271021510215,,entropy,5,3,4,50,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.2351989726992786,-0.23703001615312722,-0.2306660789449937,-0.15636633508031586,-0.15574378285517584,-0.20300103714657824,0.03838769730985019,1603,0.6467391304347826,0.2847222222222222,0.27719421101774044,0.24009221772379666,0.21681073650977892,0.3331117035816642,0.15875075461017382,1029
0.06050019264221192,0.004043969654507202,0.003110361099243164,0.0017729229367952734,,entropy,5,3,4,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.22341809698087856,-0.2484900793140976,-0.2669716192547222,-0.1694830361260616,-0.15910523942081425,-0.21349361421931484,0.04261025990792943,1811,0.4519444444444444,0.2861291486291486,0.2920233044333764,0.31494942315837837,0.23293075684380032,0.3155954155018297,0.0732786818855059,1429
0.11146059036254882,0.001618226876143398,0.0039038658142089844,0.0016159027969618626,,entropy,5,3,4,100,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.20441877049676294,-0.20225528519275673,-0.2015250298340411,-0.1504511656812297,-0.16283009679035948,-0.18429606959902997,0.022937127530573174,1274,0.4110648338589515,0.46537698412698414,0.2539290551585634,0.33149158425049763,0.22879901960784313,0.33813229540056794,0.09010928462979337,914
0.10969333648681641,0.00233352195391405,0.0037781715393066405,0.0017758056135339661,,entropy,5,3,4,100,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.22567019515465603,-0.24062712343457607,-0.2258919347504854,-0.1535373154977759,-0.15725639108623737,-0.20059659198474616,0.0373200533416403,1575,0.5425685425685426,0.3066316922249126,0.2795309547337945,0.24720446434181992,0.21023960551718301,0.3172350518772505,0.11718491450420594,1378
0.11542057991027832,0.004716440635830198,0.003186607360839844,0.0010020926891375632,,entropy,5,3,4,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.2194892130638332,-0.24910727098358,-0.2629859188389444,-0.17251683159380513,-0.16169782042642475,-0.21315941098131747,0.040286748392348345,1803,0.4363713667285096,0.2877802973041068,0.24614486820369175,0.31015986937039564,0.3061235908406422,0.31731599848946923,0.06369984036109669,1376
0.16841425895690917,0.011347288398093744,0.0041182518005371095,0.0017981893618686925,,entropy,5,3,4,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.19979823016085532,-0.1997000721740926,-0.20438486187281235,-0.15468969835872018,-0.16184127957428088,-0.18408282842815224,0.021268226566999685,1266,0.4943981671922848,0.3759395424836601,0.24903501516404739,0.32027812948865575,0.22791863871985577,0.33351389860970077,0.09606863107084108,1020
0.1651686191558838,0.014895771954525565,0.005942726135253906,0.003418409076229108,,entropy,5,3,4,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.22779788875251117,-0.23609709459234188,-0.22498893162252095,-0.15061300004199898,-0.15727170095837242,-0.19935372319354908,0.03731719307780277,1555,0.5567460317460318,0.30634920634920637,0.28374183006535947,0.33077818229053785,0.21057359307359305,0.3376377687049457,0.11669150433828913,924
0.16632957458496095,0.005820181683132787,0.004467916488647461,0.0012285167007348476,,entropy,5,3,4,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.21914357108877144,-0.24876062396025622,-0.26532761082815864,-0.1739323274837088,-0.1584991035804256,-0.21313264738826412,0.04135525919750027,1801,0.5282495282495282,0.2937292865864295,0.24973155929038285,0.3108370875612255,0.30882209457954823,0.3382739112534229,0.09750373893408325,911
0.20824522972106935,0.01326548868915276,0.0053252696990966795,0.0016975563790597654,,entropy,5,3,4,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.2025562807211336,-0.20077363195097445,-0.2050907289555688,-0.1566032363371907,-0.15943232899536983,-0.18489124139204746,0.022003139287831697,1290,0.5004587732528909,0.37038398692810454,0.24818096613871263,0.3060614817103642,0.23188543936092954,0.33139412947820035,0.09754098191362993,1068
0.21055898666381836,0.020722160333921893,0.00463104248046875,0.0013106474282116238,,entropy,5,3,4,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 5, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.22569807079548365,-0.23628089080200554,-0.22753732872558272,-0.15113715020399046,-0.15635012298344075,-0.19940071270210064,0.03748624409235623,1557,0.6,0.3055555555555556,0.27733764188406285,0.3281876956071771,0.19690957190957192,0.34159809299127347,0.13661231461172396,835
