mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.48182005882263185,0.015783414693697956,0.011383819580078124,0.0030701459555247407,balanced,entropy,35,1,2,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.496451216625631,-0.46077214213680856,-0.6309562687936203,-0.3890474464940035,-0.7266270270508474,-0.5407708202201821,0.12170451318221057,2155,0.5556636607918889,0.6502710339967525,0.5963361028913906,0.41155759521125307,0.32125621508919383,0.5070169215960958,0.12205382843412699,2082
0.4948431968688965,0.014595118373048147,0.010426187515258789,0.002696304193380504,balanced,entropy,35,1,2,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.3347375827843444,-0.4804798126447524,-0.4970023891528818,-0.4007939565541034,-0.7388721744225655,-0.4903771831117295,0.13721548868430553,1912,0.5794194939230906,0.5976467957933357,0.5633659441682743,0.44874571297674454,0.315416010845062,0.5009187915413015,0.10635001243551669,2194
0.6245207786560059,0.03989844372664709,0.014393901824951172,0.002577789622755715,balanced,entropy,35,1,2,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.50144832690374,-0.2926125544141975,-0.443465766955169,-0.5292311844957684,-0.6894504582815468,-0.49124165821008436,0.12850693777299374,1930,0.5421300211952721,0.6222330899644577,0.6416744315116935,0.42387703113570624,0.35374058691810917,0.5167310321450478,0.11186992145605101,1765
0.6778277397155762,0.04091012928896219,0.013233089447021484,0.0026829452038392983,balanced,entropy,35,1,2,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.4979041814925924,-0.45982436010837063,-0.6322694929184999,-0.38302032236474554,-0.7227106593578361,-0.5391458032484089,0.12225874730608799,2142,0.5604682658322826,0.6384407653959587,0.599856126786952,0.4139252719906393,0.33080329122597285,0.5086987442463611,0.11700559564192194,2054
0.6259470462799073,0.03613288302351508,0.018566656112670898,0.004604723390119301,balanced,entropy,35,1,2,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.332152404212877,-0.47899368875777015,-0.49424088649857484,-0.40183227924564163,-0.7457444510979138,-0.4905927419625555,0.1401656177787195,1920,0.5836616867690192,0.5953268676453624,0.5627550915989583,0.44918778179708124,0.3200676813728211,0.5021998218366484,0.1048408467863516,2167
0.2418283462524414,0.0021813722543019155,0.00702962875366211,0.002640588939622895,balanced,entropy,35,1,3,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.6525517264101698,-0.28856215991126954,-0.44454804721762436,-0.5384697769336477,-0.6895560576045238,-0.522737553615447,0.14551931109602406,2122,0.5387225761859419,0.6508746361853518,0.62983960943653,0.4343415102458683,0.37138993415194693,0.5250336532411277,0.10847956975432545,1234
0.2351530075073242,0.01867522137591291,0.006533193588256836,0.0022405078163529077,balanced,entropy,35,1,3,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.8198554843464079,-0.46239727577661754,-0.6318060357602978,-0.38393414146182714,-0.7290454243091794,-0.6054076723308659,0.16215642434541963,2251,0.5473933193300301,0.6400876291453745,0.625492694345254,0.40028796514498144,0.3266321532789589,0.5079787522489199,0.12433799469598356,2063
0.25754637718200685,0.025551044225749026,0.005225563049316406,0.0018858220055243823,balanced,entropy,35,1,3,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.492315323555141,-0.47888879568835785,-0.6445951115200336,-0.38778677288669616,-0.9065545181740934,-0.5820281043648643,0.18201528426674873,2208,0.5840465366518296,0.6328971768090607,0.5775832668463177,0.46326574273353077,0.36759656751602077,0.5250778581113519,0.09641599760903405,1230
0.3186631202697754,0.0012638175915429106,0.006842803955078125,0.00251100037686715,balanced,entropy,35,1,3,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.49999320328075064,-0.29041477442540414,-0.4472693500599227,-0.5346963853868573,-0.6946326516232105,-0.49340127295522906,0.1308239125788485,1973,0.5365163092336148,0.6499144888672642,0.6254683352428297,0.4410686576381911,0.366247067689794,0.5238429717343388,0.107768651721645,1325
0.323594331741333,0.006001704649250856,0.006794881820678711,0.0017288630364427908,balanced,entropy,35,1,3,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.6612601639105328,-0.46446175989377414,-0.6316228021275838,-0.381599847316531,-0.7157623136585943,-0.5709413773814032,0.12649185431571616,2194,0.554015867631416,0.6303760613208574,0.6222661066873131,0.4319677380614085,0.3233013788777496,0.5123854305157489,0.11827800225880682,1987
0.3282466888427734,0.006413999294788386,0.008418703079223632,0.002735270602707933,balanced,entropy,35,1,3,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.49511459129165675,-0.4756329664392989,-0.6470276796473337,-0.391340863050375,-0.7387434532697593,-0.5495719107396848,0.125501498776043,2165,0.5748135319628606,0.6172277073609219,0.5724054206904649,0.45183190366282333,0.3506460563617314,0.5133849240077604,0.0982984536142885,1939
0.47559456825256347,0.005114306407910686,0.013120222091674804,0.0038837974866976713,balanced,entropy,35,1,3,300,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.34230587143422725,-0.2946841361057814,-0.4485552068919656,-0.5337257339497223,-0.696543143372825,-0.4631628183509043,0.14328318217205543,1785,0.5443383754081926,0.632170715691384,0.6370437575405732,0.4442018196023471,0.3660857468583942,0.5247680830201782,0.10601429672335784,1259
0.47898569107055666,0.011355744496257546,0.00894169807434082,0.0026756113432244025,balanced,entropy,35,1,3,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.6583415635076673,-0.4629968384571046,-0.6299309318695201,-0.3820892812392825,-0.7156986008746463,-0.5698114431896442,0.12600314898568887,2192,0.5426419424860615,0.6292744796053619,0.6220137062673431,0.43211468624578553,0.3226171052217732,0.509732383965265,0.11748794112460227,2027
0.49299306869506837,0.056451330761835,0.009561395645141602,0.0022494252672970046,balanced,entropy,35,1,3,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.3391393979573678,-0.4818592165749891,-0.49395941658890097,-0.3970046379295599,-0.7378093781903333,-0.48995440944823027,0.13630736258644482,1903,0.5745288299392117,0.6019330689761715,0.5695008427024735,0.45845806060454436,0.32204475361618057,0.5052931111677164,0.10395093216941867,2111
0.6366434097290039,0.02545618512365559,0.013781023025512696,0.0031902431571975416,balanced,entropy,35,1,3,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.3455326166369696,-0.29463915704414045,-0.4514574066758222,-0.5293312342044778,-0.6992434574998797,-0.46404077441225794,0.1431660426507018,1793,0.5423029273153843,0.6429023514332165,0.6272031193270206,0.4373188961749926,0.3675109123040645,0.5234476413109357,0.10688739213874439,1353
0.6406493663787842,0.019687208836876673,0.01584033966064453,0.0013375471610159039,balanced,entropy,35,1,3,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.6579836364462999,-0.46277243621585934,-0.4736516351354332,-0.3847992745309658,-0.7127520449151898,-0.5383918054487496,0.12506313873979716,2138,0.5577999078725067,0.6320121106494144,0.6179040314637704,0.422726611919875,0.3512776134471495,0.5163440550705433,0.11083615965036467,1775
0.6563678741455078,0.012914917358136149,0.017111968994140626,0.0011199433781051025,balanced,entropy,35,1,3,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3363542807642214,-0.48087487962625897,-0.48740167900973885,-0.39640547811351395,-0.7387726413804317,-0.48796179177883303,0.13734920188779842,1856,0.5731381345334894,0.6053675431721173,0.575065873990391,0.4498702661473561,0.32887956082124364,0.5064642757329195,0.1036075788079418,2094
0.2447659492492676,0.008136124349658503,0.007817840576171875,0.0037655930816653644,balanced,entropy,35,1,4,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.6471272900767289,-0.29674769575262777,-0.6071960998937058,-0.36801670433979045,-0.6823129197724906,-0.5202801419670686,0.15687581888735322,2079,0.5386245625976533,0.6470636981301021,0.6392202642777981,0.4682517717702561,0.38747553719854927,0.5361271667948718,0.09964508412410752,602
0.24352221488952636,0.012822522261758904,0.006364965438842773,0.00280288290575472,balanced,entropy,35,1,4,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.4951192564474007,-0.4632531743146345,-0.6283466813046179,-0.3766493260977077,-0.8738264487980744,-0.567438977392487,0.1732446510988972,2182,0.5830615846707825,0.6378795013484935,0.6276182111796995,0.4414059826229135,0.36033561928252705,0.5300601798208832,0.11010696401599633,899
0.252421236038208,0.027943606027982376,0.006827116012573242,0.003232363728210231,balanced,entropy,35,1,4,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.4957632569930143,-0.479251945964897,-0.6480741227618697,-0.4047603109345966,-0.9012056741697453,-0.5858110621648247,0.1764048054783348,2221,0.5691561051660208,0.6198767007101874,0.5556933742392755,0.4404107252447759,0.34591612332967475,0.5062106057379868,0.09935251057370979,2100
0.318605899810791,0.0019663603784941257,0.008991336822509766,0.0018932789708974045,balanced,entropy,35,1,4,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.6479205080579313,-0.2985044238970469,-0.6086356588942416,-0.36878208295765263,-0.6848818747733053,-0.5217449097160356,0.15704642253575554,2103,0.5418797907333067,0.6295568816615164,0.6297754010607957,0.4624192236304889,0.3637161058030625,0.5254694805778339,0.10210063618186324,1184
0.3221604347229004,0.007977160869868377,0.009008407592773438,0.002360055771008775,balanced,entropy,35,1,4,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.3327786076289802,-0.464020591842847,-0.6270856334306986,-0.3751755653552662,-0.7177581966788361,-0.5033637189873257,0.14720833453333482,1978,0.5735892032353962,0.6403319110265105,0.618816184448216,0.4409018279880704,0.35053943438384316,0.5248357122164072,0.1113307624827725,1256
0.3222466468811035,0.0025673401147394046,0.010101079940795898,0.002026257240204175,balanced,entropy,35,1,4,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.4962127974669454,-0.47624495285391716,-0.6493626660722528,-0.3977541000471443,-0.7378740304743171,-0.5514897093829154,0.12383067370706712,2174,0.5756805095992151,0.618177579178595,0.5550998985602791,0.44451628700993473,0.3425166976226297,0.5071981943941307,0.10034923168338732,2080
0.4760128021240234,0.01195895558240409,0.010880041122436523,0.002974425905855199,balanced,entropy,35,1,4,300,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.4914479333168395,-0.30110537160228007,-0.6097977152942735,-0.3765681670576868,-0.685310641072852,-0.49284596566878636,0.14213183976585417,1966,0.5597353435374921,0.6001375220434113,0.6269844836596575,0.45148594762949645,0.379234947055655,0.5235156487851425,0.0936950119056231,1347
0.47884650230407716,0.010975915695536161,0.012682390213012696,0.0016605035819210515,balanced,entropy,35,1,4,300,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.3372592009412771,-0.4640287075603082,-0.628189170216587,-0.37740614831072533,-0.7263489706614918,-0.5066464395380779,0.1484945777580668,1997,0.5527694045473164,0.6340225041880109,0.6056293314035185,0.4399110989332622,0.35147608731828833,0.5167616852780792,0.10599005193011661,1763
0.48627481460571287,0.010889326227637334,0.012718868255615235,0.002915073880870713,balanced,entropy,35,1,4,300,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.33267354319077175,-0.4764895389077004,-0.4935326597540724,-0.4028050614616811,-0.7353239681171706,-0.48816495428627926,0.13617385647150415,1862,0.5811157813136075,0.612250344240858,0.568078250311416,0.4483181013988889,0.3517802278304127,0.5123085410190366,0.09767003278458067,1989
0.6296067714691163,0.013718238956285848,0.014800739288330079,0.0025831913459974667,balanced,entropy,35,1,4,400,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.3385793631142855,-0.2994076004440624,-0.6089636930046568,-0.37480056819702295,-0.5299925580977167,-0.4303487565715489,0.11873078107617935,1454,0.5535738162549049,0.6268452200795307,0.6302743340047281,0.4423153113875807,0.3784281175800562,0.5262873598613601,0.10058169336271042,1128
0.6445625782012939,0.0064701539790529,0.013635396957397461,0.003473160236597408,balanced,entropy,35,1,4,400,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.34093540360223346,-0.463072039500332,-0.6296424285250314,-0.3809164257464705,-0.7183554522837335,-0.5065843499315601,0.1449935255427916,1990,0.5599576064290726,0.6354059736734196,0.6024300502927145,0.4419243409547531,0.3523446883222531,0.5184125319344426,0.10573681861785553,1715
0.6352270603179931,0.007223558676929882,0.014130687713623047,0.0020318720905908635,balanced,entropy,35,1,4,400,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 4, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.33249486910171816,-0.4756647503717297,-0.49257421191549583,-0.4018566434199296,-0.7341467099339419,-0.48734743694856303,0.13591297144513925,1841,0.5824306378199479,0.612687965028861,0.5856712174501226,0.4456353386409687,0.3495379362200072,0.5151926190319814,0.10126521188394123,1848
0.24197120666503907,0.004491926205803197,0.00487813949584961,0.0014793122639105208,balanced,entropy,35,1,5,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.6487798745152977,-0.30171379295437756,-0.6094176734418301,-0.3617970219312651,-0.6858150911681089,-0.5215046908021759,0.1579494544765154,2090,0.5412556013162061,0.5971026869475504,0.6449657915477076,0.46036415458377306,0.36552033075075996,0.5218417130291995,0.09941480444525723,1491
0.24305300712585448,0.00332878363536477,0.007580614089965821,0.0031456556125490703,balanced,entropy,35,1,5,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 35, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.6656896207004256,-0.46142584892107735,-0.6314837175797481,-0.3793948770865601,-0.7219690065669909,-0.5719926141709604,0.1297151776789134,2198,0.5618442144370938,0.6553815726364348,0.6074747892051022,0.44448543639265564,0.3457750921485822,0.5229922209639738,0.11290965250057701,1387
