mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1378568172454834,0.0029294099395308997,0.0027362823486328123,2.828830161571968e-05,,entropy,15,5,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.42876620537839427,-0.5146748553104126,-0.5097603939159013,-0.557751780265867,-0.4356336097658473,-0.4893173689272845,0.04958341949975152,4
0.1351938247680664,0.0020383076846890126,0.00395817756652832,0.001497580208836069,,entropy,15,5,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.427426302425519,-0.5283483241429128,-0.5491401135098087,-0.5835742758096937,-0.4606298044388894,-0.5098237640653647,0.05751079896971673,384
0.1315307140350342,0.003840849845510445,0.0036191940307617188,0.0013118845860067543,,entropy,15,5,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4552278913493273,-0.5240662059458218,-0.5345270942297303,-0.5793479224281406,-0.4439220988650104,-0.5074182425636061,0.05087537005921122,320
0.23841657638549804,0.04600796152233858,0.004562759399414062,0.0010977592426604686,,entropy,15,5,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.42756080768576893,-0.5125276296413611,-0.5103780514310009,-0.5654017406419788,-0.4360753342222574,-0.4903887127244735,0.05179565309445769,23
0.20368566513061523,0.014043829087134413,0.006135749816894531,0.002929150874785047,,entropy,15,5,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4232602058971562,-0.5253770289303717,-0.543040562035157,-0.5834994769398499,-0.4600957361216631,-0.5070546019848396,0.0577947323822162,301
0.18201122283935547,0.009861231578946684,0.005164957046508789,0.0018705938079073977,,entropy,15,5,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.45567300461316124,-0.5165373188072068,-0.5311510789551964,-0.5758286293111041,-0.4460623415253089,-0.5050504746423955,0.04845713715810037,259
0.08643579483032227,0.0070816210090614475,0.0037353992462158202,0.0012189518540549644,,entropy,20,1,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4604869795260256,-0.5095405195609001,-0.8521397158655412,-1.231651409725263,-0.6221343005679696,-0.7351905850491398,0.28259943242679775,969
0.08531303405761718,0.0023130071979451253,0.0018567562103271485,2.601556413517382e-05,,entropy,20,1,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.4283329432391186,-0.5429429970362609,-0.8877042089500705,-0.9394170219916745,-0.6281989178638493,-0.6853192178161948,0.19753533403129994,951
0.0851102352142334,0.0013987690162814792,0.0025578975677490235,0.001433654167065923,,entropy,20,1,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4896715129433524,-0.5284615912508862,-1.031181515875853,-1.1104975135074013,-0.45838168980416727,-0.7236387646763321,0.2854604543687542,966
0.1554177761077881,0.00866253109902132,0.005119514465332031,0.0021265923493005027,,entropy,20,1,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.447935461776445,-0.5012192433324062,-0.514042386164182,-0.9085743278811712,-0.610524607835403,-0.5964592053979215,0.16464274664536427,851
0.16012167930603027,0.0056804037808831365,0.004930639266967773,0.002348656989315977,,entropy,20,1,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.42309702031368435,-0.5344762973168864,-0.8815646162064397,-0.6097760226518956,-0.6105188847805746,-0.6118865682538961,0.15123916025046322,875
0.16098637580871583,0.007470399041990782,0.004055023193359375,0.0009599389547839656,,entropy,20,1,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4753977047362283,-0.5352703271293933,-0.8628584247648189,-0.939581447882964,-0.45184522514920084,-0.6529906259325211,0.2059298807257253,935
0.22776036262512206,0.0033944335278071206,0.005190753936767578,0.0009656554262221815,,entropy,20,1,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.4383136282496826,-0.5034691883845662,-0.5197599971173745,-0.7488769831954581,-0.6081940661001862,-0.5637227726094536,0.10728508859336214,770
0.23710808753967286,0.005342863650129777,0.005305576324462891,0.002032399394447977,,entropy,20,1,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.42522201990051384,-0.5326846921268196,-0.7200492668127291,-0.6107658943755697,-0.6048827474942855,-0.5787209241419836,0.09733064247392394,804
0.23348302841186525,0.006383685224848452,0.0054840087890625,0.0015171789058917881,,entropy,20,1,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.47687980293135784,-0.5352633513314982,-0.8639953396856593,-0.9341414084254489,-0.44489950065506517,-0.651035880605806,0.20577963755354287,925
0.08314762115478516,0.0016351998663049051,0.0018158435821533203,1.3464550730637344e-05,,entropy,20,1,5,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.446543236469713,-0.5452982189917915,-0.8488847366566067,-0.926264179888582,-0.589932057799816,-0.6713844859613018,0.18414984638495227,945
0.09076743125915528,0.00910434319067688,0.002852630615234375,0.0013190770913685034,,entropy,20,1,5,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.420763731355398,-0.5624586476352945,-0.907465753202581,-0.940087888308677,-0.6036336311274177,-0.6868819303258736,0.20297822961643786,954
0.08031702041625977,0.008689731490341418,0.0019167423248291015,0.00017046122098407154,,entropy,20,1,5,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.4847051964237444,-0.5406386880031812,-0.8629038270948876,-0.7637308588924822,-0.4390681780719934,-0.6182093496972578,0.16551980109676423,889
0.1595604419708252,0.014527437581273514,0.0044307708740234375,0.0019085827709048567,,entropy,20,1,5,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4348291391652106,-0.5247934055982385,-0.5121166893404375,-0.5978421046459114,-0.589009378138223,-0.5317181433776041,0.059117361181233855,650
0.15524744987487793,0.014537514684122005,0.005877923965454101,0.002182301824601871,,entropy,20,1,5,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.4191115552917528,-0.5445597239856738,-0.8925844728343857,-0.6068221052546078,-0.6106788676312221,-0.6147513449995284,0.15522402894835785,877
0.15784816741943358,0.01514459475141128,0.004252004623413086,0.0015230892235750864,,entropy,20,1,5,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4730663419655468,-0.5312103298775113,-0.5446792038951612,-0.7596071618211585,-0.4363652599360517,-0.5489856594990858,0.11237706377720219,707
0.22245354652404786,0.040996753380967865,0.006081724166870117,0.0010644095247106628,,entropy,20,1,5,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.4342914390556529,-0.5214278491137736,-0.511031233895181,-0.6077931526397761,-0.5911175710146442,-0.5331322491438055,0.06217958130651025,654
0.22791876792907714,0.012826943578839406,0.007332944869995117,0.0030067569302996756,,entropy,20,1,5,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4208068654315931,-0.5472879732431343,-0.7298682204517948,-0.6125042193673752,-0.604385530526851,-0.5829705618041496,0.10047892463421532,814
0.22588915824890138,0.0064731602817975605,0.005327606201171875,0.0020276260343680855,,entropy,20,1,5,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.469936005411234,-0.5374173674008856,-0.5429001548463464,-0.7620715337916031,-0.4424216694671353,-0.5509493461834409,0.11239386106716094,727
0.07475848197937011,0.0060754707588361115,0.002932453155517578,0.0014154617570928951,,entropy,20,1,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.45442731330552716,-0.5376199971881568,-0.6943616806624023,-0.9171693337424541,-0.4391368044554071,-0.6085430258707895,0.17893866889635188,870
0.08214635848999023,0.02260028949477904,0.002363252639770508,0.0011967012822800315,,entropy,20,1,10,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.4297063653096493,-0.5550097698816945,-1.0402332167278192,-0.9283635547030965,-0.46074723487880415,-0.6828120283002127,0.25209288939906577,949
0.08122806549072266,0.004547396809785506,0.0026979446411132812,0.0012111800392011639,,entropy,20,1,10,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.47953971914210086,-0.5390449295526535,-0.866308302823386,-0.9173428097563922,-0.44431258244350724,-0.649309668743608,0.20096473609155757,921
0.1553338050842285,0.007228844485682275,0.005273246765136718,0.0025594314380515664,,entropy,20,1,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.44370849717120153,-0.5166850090315641,-0.5256543122108107,-0.7507172897722926,-0.4433323145249306,-0.53601948454216,0.11286154011581481,666
0.15064306259155275,0.004201105250215319,0.003713226318359375,0.0015930734079724676,,entropy,20,1,10,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.4279677719017633,-0.5430251820572746,-0.7415525039546574,-0.6037079900396618,-0.46103148656848053,-0.5554569869043675,0.11160996872788377,745
0.15272865295410157,0.003443483318521439,0.003126716613769531,0.0004643445437043165,,entropy,20,1,10,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4722184788655211,-0.5319029087708341,-0.7022667691016764,-0.9096963337314589,-0.4408149796147227,-0.6113798940168427,0.17437201779093206,874
0.2158796787261963,0.00952207956704259,0.006355762481689453,0.0023277716675982668,,entropy,20,1,10,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.4394804900712734,-0.5133442810676554,-0.5171123408675061,-0.7595503328851771,-0.4446655461681641,-0.5348305982119552,0.11704352810117448,659
0.22941765785217286,0.01891889716255435,0.007920169830322265,0.0032104314215866195,,entropy,20,1,10,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.4262197682026037,-0.5380689257350463,-0.5789677181702678,-0.6053027649253225,-0.45974687213668347,-0.5216612098339848,0.06854431087997821,601
0.22112441062927246,0.009373559257689897,0.005543422698974609,0.0026257439868063027,,entropy,20,1,10,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.46789553524510213,-0.5294894756193629,-0.5361887519280036,-0.9119508265880588,-0.4442017451265761,-0.5779452669014208,0.1706748705623918,802
0.07651767730712891,0.0057166513874839725,0.002175140380859375,0.0004961034372515092,,entropy,20,2,2,50,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.43235092010641063,-0.5090469981640978,-0.5084117638394049,-0.731608657266296,-0.6028198383535771,-0.5568476355459573,0.10274748162465365,753
0.07774624824523926,0.0027119109799607108,0.0022074699401855467,0.000525904313554995,,entropy,20,2,2,50,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.4194569269630672,-0.5512381336542532,-0.7137684684009941,-0.6081937705757665,-0.44574492598565185,-0.5476804451159467,0.1077885632639573,705
0.0820897102355957,0.012492694361443697,0.001786184310913086,2.467161170472148e-05,,entropy,20,2,2,50,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.47283936013901057,-0.5337624275827612,-0.8707340840881436,-0.7552295105901988,-0.44901192105245985,-0.6163154606905148,0.1669831238606188,881
0.15792760848999024,0.008286512885219088,0.003822612762451172,0.001799899241842511,,entropy,20,2,2,100,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.42865355081256823,-0.5077749926237897,-0.501176182624893,-0.56386144130199,-0.45472441243716516,-0.49123811596008127,0.04668288590523167,41
0.1443479537963867,0.005989377601824371,0.0038614273071289062,0.001132267930534209,,entropy,20,2,2,100,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.41555824655268353,-0.5301177813887535,-0.7166635104196503,-0.6089800012917205,-0.4443709584624747,-0.5431380996230566,0.1101338458212437,689
0.14786825180053711,0.006734091277120459,0.0048659324645996095,0.0016568338685697915,,entropy,20,2,2,100,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.4606025171223798,-0.5263509377517998,-0.5412634127296484,-0.7527470358398217,-0.4349801207172914,-0.5431888048321882,0.11201025606718236,690
0.21994004249572754,0.0031737938829498225,0.006113767623901367,0.002417702252409306,,entropy,20,2,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.4289364767939681,-0.5039052866574765,-0.5134930738021941,-0.5734092001925386,-0.4528434664918655,-0.49451750078760853,0.05041765359932056,89
0.2175522804260254,0.003730520605363605,0.006417560577392578,0.0024247798958393846,,entropy,20,2,2,150,4,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.41810246748911467,-0.525655449459756,-0.7055063560578594,-0.610833464602143,-0.45146804360505227,-0.5423131562427851,0.10515290011182496,685
0.22498278617858886,0.010726387116787216,0.006111574172973633,0.0018940836165456968,,entropy,20,2,2,150,5,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.46202431502382596,-0.5282326544742063,-0.5411454714658118,-0.7590129928935427,-0.43737137756819044,-0.5455573622851155,0.11363528835155368,699
