mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,param_clf__max_iter,param_clf__penalty,param_clf__solver,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020710134506225587,0.0022480276995641346,0.0009203433990478515,0.00037424428193740824,2.0,balanced,0.3,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7142297761038718,0.6324351942442094,0.6884588498345116,0.6821668641342622,0.027213783242735063,49
0.024291133880615233,0.0054227492181070786,0.0010026931762695313,0.00030693754897675936,2.0,balanced,0.3,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6820863016542584,0.03035657138868278,64
0.022382164001464845,0.0005361597718498507,0.0006434440612792969,0.00029762185344028586,2.0,balanced,0.3,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7206704340063272,0.6286981753777048,0.6890610382233482,0.6824349339181175,0.030636511569749423,2
0.02233567237854004,0.002832357905400144,0.0004597187042236328,1.568018654875587e-05,2.0,balanced,0.5,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.714197675436178,0.6324351942442094,0.6884588498345116,0.6821604440007233,0.02720622110661553,51
0.021572446823120116,0.0036595728733784935,0.001157999038696289,0.0013987012838095072,2.0,balanced,0.5,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6820863016542584,0.03035657138868278,64
0.02212367057800293,0.00097820826895153,0.0010821819305419922,0.00031787933485511767,2.0,balanced,0.5,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7206383333386334,0.6286343347239765,0.6890610382233482,0.682415745653833,0.030650901717161585,6
0.01999773979187012,0.0009004942486818158,0.0012122154235839843,1.6036622753772755e-05,2.0,balanced,0.7,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6946581080933422,0.714197675436178,0.6323105241739686,0.6885170508927126,0.6821121851633505,0.027238321871914797,57
0.02170262336730957,0.00308779538010733,0.0006268024444580078,0.00030232878480977265,2.0,balanced,0.7,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7201132997364827,0.6280713434920018,0.6871011594021342,0.682018858316135,0.030136674208417265,77
0.021094226837158205,0.0003748879848717478,0.0004591941833496094,1.2394097592380317e-05,2.0,balanced,0.7,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7201132997364827,0.6286343347239765,0.6890610382233482,0.6823107389334029,0.030520396861151294,15
0.020444393157958984,0.000811948422225416,0.00044097900390625,1.7699332051765893e-05,2.0,balanced,0.9,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6810749131840257,0.6946581080933422,0.7144867910824364,0.6323105241739686,0.6885170508927126,0.6822094774852971,0.027304840732270994,24
0.019627952575683595,0.0005186316145318666,0.0006317138671875,0.00033532430535766517,2.0,balanced,0.9,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7202601392359055,0.6280713434920018,0.6871011594021342,0.6820482262160195,0.030173831207223882,72
0.021931266784667967,0.0033175687144677115,0.00047693252563476565,4.245661231459521e-05,2.0,balanced,0.9,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7202601392359055,0.6284790863265405,0.688896420137308,0.6822761335365921,0.03060420110096089,18
0.019865083694458007,0.0002476478651180238,0.0005089282989501953,1.5566085923340996e-05,2.0,balanced,1.0,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6810749131840257,0.6945745429735453,0.714455051096402,0.6323678936992768,0.6884787102746619,0.6821902222455822,0.027266991027381112,42
0.02141098976135254,0.005386023613113294,0.0009332656860351563,0.00038370474884807953,2.0,balanced,1.0,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7202601392359055,0.6280713434920018,0.6871011594021342,0.6820482262160195,0.030173831207223882,72
0.019468307495117188,0.0007190300382453172,0.001294851303100586,5.7477769871969396e-05,2.0,balanced,1.0,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6978384557600246,0.7202283992498711,0.6282080755848316,0.688896420137308,0.6821279958034558,0.03064629124352589,53
0.021474504470825197,0.0007338012091258324,0.0004892826080322265,2.197821036978716e-05,2.0,,0.0,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.023465824127197266,0.0015689596520861314,0.0013115406036376953,0.0006990157885697039,2.0,,0.0,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6946409020582469,0.7181978289382207,0.6280713434920018,0.6871698665020913,0.6817921165418831,0.029685483396417044,106
0.02105998992919922,0.0030869427806752875,0.0006874561309814453,0.00041995683885924344,2.0,,0.0,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6282002798428625,0.6892266809774198,0.6818262199337963,0.03015864513250396,98
0.022556114196777343,0.000687175592481094,0.0006489276885986329,0.0003030020590612633,2.0,,0.1,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.022357892990112305,0.004128868911705564,0.0007889270782470703,0.00035836169930118404,2.0,,0.1,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6946409020582469,0.7181978289382207,0.6280713434920018,0.6871698665020913,0.6817921165418831,0.029685483396417044,106
0.022962045669555665,0.001709913924058204,0.0008129596710205079,0.00039569047810038586,2.0,,0.1,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6282002798428625,0.6892266809774198,0.6818262199337963,0.03015864513250396,98
0.02099471092224121,0.0033703581861966973,0.0004990100860595703,3.521757976931041e-05,2.0,,0.3,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.02364373207092285,0.003787571888523855,0.0009499549865722656,0.00040849903792920036,2.0,,0.3,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6808806417188547,0.6948259389442883,0.7182571027493575,0.6281316051999908,0.6872398228220477,0.6818670222869078,0.029696822923393217,89
0.02212696075439453,0.0012358545695302274,0.0006201744079589843,0.0003175038541895775,2.0,,0.3,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7182571027493575,0.6278514259127751,0.6892266809774198,0.6817683039100062,0.030297045499316066,112
0.021134090423583985,0.0004924000772400665,0.0009475231170654296,0.0003756455038053459,2.0,,0.5,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7144909030850528,0.6323587334545325,0.6887138455210694,0.6821733552460547,0.027287079592968194,44
0.020077228546142578,0.002120522340639561,0.0006274223327636719,0.00030456708015833694,2.0,,0.5,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6948259389442883,0.7181983672829706,0.625816790385176,0.6872398228220477,0.6814346851120233,0.030522322749438065,141
0.024337959289550782,0.0077607122029461,0.0008379936218261719,0.00042960605066126297,2.0,,0.5,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181662666152766,0.6277875852590469,0.6892877676538604,0.6817495858877325,0.03030094231568748,122
0.023393583297729493,0.005441764152666878,0.0006298542022705079,0.00034319611703984796,2.0,,0.7,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7144909030850528,0.6323479038270977,0.6887138455210694,0.6821711893205678,0.027291033710650052,46
0.021219730377197266,0.005746364739908437,0.0009380340576171875,0.00035653649058661464,2.0,,0.7,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6948259389442883,0.7181662666152766,0.625816790385176,0.6872398228220477,0.6814282649784846,0.030514591516117205,142
0.020622110366821288,0.0033505232032933485,0.001064300537109375,0.0002925716365501511,2.0,,0.7,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181662666152766,0.6277875852590469,0.6892877676538604,0.6817495858877325,0.03030094231568748,122
0.020554065704345703,0.0022228910263588047,0.0007537364959716797,0.0003751619064541739,2.0,,0.9,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6944313688847743,0.7144909030850528,0.631195233062358,0.6887138455210694,0.6819239980193237,0.027705004217834363,84
0.014726781845092773,0.0029411781333019047,0.000433349609375,2.7342609372147963e-05,2.0,,0.9,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6948259389442883,0.7181662666152766,0.625816790385176,0.6872398228220477,0.6814282649784846,0.030514591516117205,142
0.020800971984863283,0.005289497439227737,0.0005771160125732422,0.00018872770166389967,2.0,,0.9,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181345266292423,0.6277875852590469,0.6892355708492126,0.6817327985295961,0.03029072194937504,128
0.02109212875366211,0.0035355430750984213,0.0008220672607421875,0.00034982104442548103,2.0,,1.0,20000,elasticnet,saga,3,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6944313688847743,0.7144591630990185,0.6293254581357901,0.6886755049030187,0.6815360269131931,0.028382025885345604,136
0.021636533737182616,0.005593096450934518,0.0006110191345214844,0.00031945731659602353,2.0,,1.0,20000,elasticnet,saga,4,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6948259389442883,0.7182265283232656,0.625816790385176,0.6872398228220477,0.6814403173200824,0.030529107984380063,140
0.019770050048828126,0.0005881815745199434,0.0004517078399658203,2.065679262996305e-05,2.0,,1.0,20000,elasticnet,saga,5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181947883372313,0.6277875852590469,0.6891972302311618,0.6817371827475838,0.03030332036329938,127
0.026603317260742186,0.0026699814134994826,0.0006468296051025391,0.00030095062642056106,5.0,balanced,0.0,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7143817043479053,0.6324351942442094,0.6869373438957636,0.6818929485953193,0.027186426180808815,86
0.027286767959594727,0.0025641489069676425,0.0006988048553466797,0.000348845474466931,5.0,balanced,0.0,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6944313688847743,0.7206704340063272,0.6278514259127751,0.6870434883883547,0.682096427278224,0.03036344418307438,60
0.026414155960083008,0.00482583097904825,0.000653219223022461,0.00029865615011665707,5.0,balanced,0.0,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6977935326730208,0.7206704340063272,0.6288560082069332,0.6888160903935864,0.6823209387130225,0.030521221799512884,11
0.0257357120513916,0.0036703799021274583,0.0008332252502441407,0.00036740983477708575,5.0,balanced,0.1,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7143817043479053,0.6324351942442094,0.6868805670062287,0.6818815932174123,0.02718432861472027,87
0.02798490524291992,0.002648242587352173,0.0005284786224365234,2.6869509424027023e-05,5.0,balanced,0.1,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6944313688847743,0.7206704340063272,0.6278514259127751,0.6870434883883547,0.682096427278224,0.03036344418307438,60
0.02843794822692871,0.0020179582035823656,0.0007936477661132813,0.0003565245265890084,5.0,balanced,0.1,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6977935326730208,0.7206704340063272,0.6288560082069332,0.6888160903935864,0.6823209387130225,0.030521221799512884,11
0.023759078979492188,0.00417173636887252,0.000647735595703125,0.00034289218473666035,5.0,balanced,0.3,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7143817043479053,0.6324351942442094,0.6868805670062287,0.6818815932174123,0.02718432861472027,87
0.0279141902923584,0.002250924467954829,0.0006624221801757813,0.0002892487519958003,5.0,balanced,0.3,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6944313688847743,0.7206704340063272,0.6278514259127751,0.6870434883883547,0.682096427278224,0.03036344418307438,60
0.027465963363647462,0.0022000481689091315,0.0008160114288330078,0.000376379763068446,5.0,balanced,0.3,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6977935326730208,0.7206704340063272,0.6288560082069332,0.6888160903935864,0.6823209387130225,0.030521221799512884,11
0.026202821731567384,0.0022854096471117595,0.0007916927337646484,0.00037349682713339456,5.0,balanced,0.5,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7143817043479053,0.6324351942442094,0.6884588498345116,0.6821972497830688,0.02724962745247791,29
0.026968050003051757,0.0029419000643056367,0.0008130550384521484,0.000393650385339225,5.0,balanced,0.5,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6944313688847743,0.7206704340063272,0.6278514259127751,0.6870434883883547,0.682096427278224,0.03036344418307438,60
0.026686859130859376,0.0014293441730541356,0.0008081912994384766,0.0003640582659203455,5.0,balanced,0.5,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6983442989565457,0.7206704340063272,0.6288560082069332,0.6888160903935864,0.6824310919697274,0.030577806139807456,3
0.024834442138671874,0.0022309715225365375,0.0009457588195800782,0.0006083430531990333,5.0,balanced,0.7,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7146594821256831,0.6324351942442094,0.6884588498345116,0.6822528053386244,0.027315391128172675,19
0.026117944717407228,0.0015139249557738627,0.000794219970703125,0.00036992642581849984,5.0,balanced,0.7,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6820863016542584,0.03035657138868278,64
0.02461085319519043,0.001494911751810373,0.0006517887115478516,0.00033836407752799966,5.0,balanced,0.7,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6983442989565457,0.7206704340063272,0.6288560082069332,0.6887623179026576,0.6824203374715416,0.030575567959608547,4
0.024125099182128906,0.0014530360322043403,0.0007720470428466796,0.0003743569359035147,5.0,balanced,0.9,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7146594821256831,0.6324351942442094,0.6884588498345116,0.6822528053386244,0.027315391128172675,19
0.024331998825073243,0.0015434268009408975,0.0007168292999267578,0.00029606663637003175,5.0,balanced,0.9,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6820863016542584,0.03035657138868278,64
0.02462630271911621,0.0020417431099163702,0.0006315708160400391,0.0002934052694106838,5.0,balanced,0.9,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7206704340063272,0.6288560082069332,0.6887623179026576,0.6824067564198251,0.03056850610585314,7
0.02176532745361328,0.004792667079444698,0.0006135940551757812,0.00033979626675534704,5.0,balanced,1.0,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6808775672205507,0.6948329332681673,0.7146594821256831,0.6324351942442094,0.6884588498345116,0.6822528053386244,0.027315391128172675,19
0.024537038803100587,0.0014722328873286949,0.000633859634399414,0.0002909154779279593,5.0,balanced,1.0,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6804854191988883,0.6943230697511673,0.7206704340063272,0.6278514259127751,0.6871011594021342,0.6820863016542584,0.03035657138868278,64
0.023387384414672852,0.0005175139270621827,0.0007492542266845703,0.0003279143507926009,5.0,balanced,1.0,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7206704340063272,0.6286981753777048,0.6887623179026576,0.6823751898539794,0.030623820430752825,9
0.027671146392822265,0.0019825090690989903,0.0010332584381103516,0.0007143852245320312,5.0,,0.0,20000,elasticnet,saga,3,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6945146546262553,0.7145230037527468,0.6323587334545325,0.6887916398949803,0.6821953342543757,0.027298427379679253,32
0.026702308654785158,0.001848856699215276,0.0007338047027587891,0.00029618917316673234,5.0,,0.0,20000,elasticnet,saga,4,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6806903372316752,0.6946409020582469,0.7181978289382207,0.6280713434920018,0.6871698665020913,0.6817540556444472,0.029686749604935125,118
0.02678704261779785,0.002323588350006996,0.000655508041381836,0.0003003110655438316,5.0,,0.0,20000,elasticnet,saga,5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181978289382207,0.6282002798428625,0.6892266809774198,0.6818262199337963,0.03015864513250396,98
