mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1767451286315918,0.015878223168117458,0.0037477970123291015,0.0019414711599564803,balanced,gini,10,5,2,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.036073469862606934,-0.039806533030860826,-0.05196411693537848,-0.06199981487716685,-0.053516477517183504,-0.04867208244463932,0.009478999017833537,352
0.17790331840515136,0.019005617112184413,0.0033504009246826173,0.0021633097963959257,balanced,gini,10,5,2,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.0384785642249252,-0.039527648797224764,-0.05238260892448379,-0.21527276207343593,-0.05515036477798715,-0.08016238975961136,0.06788350876022219,735
0.16973776817321778,0.006878832867026292,0.004345130920410156,0.0020954674016339454,balanced,gini,10,5,2,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.0425695035668589,-0.04072339673868475,-0.05711621675802183,-0.06281070102857893,-0.06818677331044774,-0.05428131828051843,0.010909927034143348,533
0.2472412109375,0.016716979320596653,0.0028272628784179687,5.741535216065119e-05,balanced,gini,10,5,2,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03630133089111808,-0.040765713285002045,-0.05130258213032816,-0.05244425758958363,-0.054003191828655074,-0.04696341514493739,0.007078389771225428,213
0.2507482051849365,0.012854823168944419,0.004715776443481446,0.0024952248928316067,balanced,gini,10,5,2,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03780061707832625,-0.04024177473780572,-0.05065123683809534,-0.05245251194901415,-0.057115300146319124,-0.04765228814991212,0.0073966961507648124,260
0.2532637596130371,0.012047693393238138,0.004944705963134765,0.0038610902460376063,balanced,gini,10,5,2,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.041746312660906316,-0.04129258026565075,-0.05549565628994838,-0.06366696641780571,-0.06792762527645511,-0.054025828182153256,0.010966257406574259,524
0.09029779434204102,0.0034334546106798793,0.0015046119689941407,0.00019414068714412852,balanced,gini,10,5,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03764518306177672,-0.04365496268774988,-0.05318344179001635,-0.059114725136487724,-0.05327020712643941,-0.049373703960494016,0.007679147570131849,415
0.09191322326660156,0.005295011963771241,0.00229496955871582,0.0011739264485930026,balanced,gini,10,5,5,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.039491294578564186,-0.04053350400713248,-0.05441829919898653,-0.215528076742706,-0.05507901524821285,-0.0810100379551204,0.06758224192784663,776
0.08782248497009278,0.003934526329347502,0.002632427215576172,0.0014758379999998065,balanced,gini,10,5,5,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04498650791613987,-0.04244043646573767,-0.05917977516195779,-0.07374044580542104,-0.0752024169491312,-0.05910991645967752,0.013786718778114295,569
0.16068048477172853,0.0121688263312144,0.004669284820556641,0.002224687875852827,balanced,gini,10,5,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.036073469862606934,-0.039806533030860826,-0.05196411693537848,-0.06199981487716685,-0.053516477517183504,-0.04867208244463932,0.009478999017833537,352
0.15416479110717773,0.009564358506421526,0.00266876220703125,0.0007669511555005303,balanced,gini,10,5,5,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.0384785642249252,-0.039527648797224764,-0.05238260892448379,-0.21527276207343593,-0.05515036477798715,-0.08016238975961136,0.06788350876022219,735
0.16964998245239257,0.004271912032868311,0.002445554733276367,0.00038002185231443894,balanced,gini,10,5,5,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.0425695035668589,-0.04072339673868475,-0.05711621675802183,-0.06281070102857893,-0.06818677331044774,-0.05428131828051843,0.010909927034143348,533
0.22918553352355958,0.008080420368623968,0.0050601005554199215,0.0027569855932306014,balanced,gini,10,5,5,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03630133089111808,-0.040765713285002045,-0.05130258213032816,-0.05244425758958363,-0.054003191828655074,-0.04696341514493739,0.007078389771225428,213
0.2323387622833252,0.010039467987739335,0.0038827896118164063,0.0020984970443810374,balanced,gini,10,5,5,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03780061707832625,-0.04024177473780572,-0.05065123683809534,-0.05245251194901415,-0.057115300146319124,-0.04765228814991212,0.0073966961507648124,260
0.23794097900390626,0.0174406176763798,0.004488849639892578,0.0017611146169691535,balanced,gini,10,5,5,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.041746312660906316,-0.04129258026565075,-0.05549565628994838,-0.06366696641780571,-0.06792762527645511,-0.054025828182153256,0.010966257406574259,524
0.08673682212829589,0.0012346176465064386,0.0018554210662841796,0.0008875199340730933,balanced,gini,10,5,10,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.03764518306177672,-0.04365496268774988,-0.05318344179001635,-0.059114725136487724,-0.05327020712643941,-0.049373703960494016,0.007679147570131849,415
0.08669400215148926,0.0013566605349025968,0.0016322135925292969,0.0002671909691388192,balanced,gini,10,5,10,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.039491294578564186,-0.04053350400713248,-0.05441829919898653,-0.215528076742706,-0.05507901524821285,-0.0810100379551204,0.06758224192784663,776
0.08888745307922363,0.002374340366691771,0.0015783309936523438,0.000319940037813649,balanced,gini,10,5,10,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.04498650791613987,-0.04244043646573767,-0.05917977516195779,-0.07374044580542104,-0.0752024169491312,-0.05910991645967752,0.013786718778114295,569
0.15772242546081544,0.004313090336462582,0.0031823635101318358,0.0012892397610427331,balanced,gini,10,5,10,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.036073469862606934,-0.039806533030860826,-0.05196411693537848,-0.06199981487716685,-0.053516477517183504,-0.04867208244463932,0.009478999017833537,352
0.15930509567260742,0.005443107702716716,0.0038547515869140625,0.002104723842126543,balanced,gini,10,5,10,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.0384785642249252,-0.039527648797224764,-0.05238260892448379,-0.21527276207343593,-0.05515036477798715,-0.08016238975961136,0.06788350876022219,735
0.16625089645385743,0.0020081196242186595,0.003520965576171875,0.0018470696480078314,balanced,gini,10,5,10,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.0425695035668589,-0.04072339673868475,-0.05711621675802183,-0.06281070102857893,-0.06818677331044774,-0.05428131828051843,0.010909927034143348,533
0.22620053291320802,0.010186376604864978,0.0044306755065917965,0.002198992387407548,balanced,gini,10,5,10,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03630133089111808,-0.040765713285002045,-0.05130258213032816,-0.05244425758958363,-0.054003191828655074,-0.04696341514493739,0.007078389771225428,213
0.25202484130859376,0.021792646792711864,0.004435396194458008,0.002355554777509295,balanced,gini,10,5,10,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03780061707832625,-0.04024177473780572,-0.05065123683809534,-0.05245251194901415,-0.057115300146319124,-0.04765228814991212,0.0073966961507648124,260
0.24448685646057128,0.015237915444942914,0.0051537036895751955,0.0044281362258594545,balanced,gini,10,5,10,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.041746312660906316,-0.04129258026565075,-0.05549565628994838,-0.06366696641780571,-0.06792762527645511,-0.054025828182153256,0.010966257406574259,524
0.08495039939880371,0.008416794777662044,0.002017498016357422,0.0011470346831366552,balanced,gini,15,1,2,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.04087147680403475,-0.040702193843383444,-0.39400528316423555,-0.21835639273979177,-0.05363184148625275,-0.14951343760753966,0.13953627335324606,969
0.08915553092956544,0.008113396903528951,0.0019561290740966798,0.0010886283657745163,balanced,gini,15,1,2,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.034019608954477774,-0.03438511310956379,-0.05668852175973451,-0.21814380389839583,-0.22262784192051957,-0.11317297792853828,0.08793465620295507,924
0.09813055992126465,0.0022250296274084294,0.002051639556884766,0.0011928548704594202,balanced,gini,15,1,2,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.03399792562413937,-0.03668364988021203,-0.04396787976164477,-0.05027170324241482,-0.22378383503312685,-0.07774099870830756,0.07324323604840886,590
0.1665771484375,0.0023856783648555087,0.0027411937713623046,0.0007824991128005386,balanced,gini,15,1,2,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03753272756986415,-0.03692047241972477,-0.06136951259889021,-0.21605944250772516,-0.05833432768672772,-0.0820432965565864,0.06777478577348105,804
0.17397680282592773,0.005537694290946209,0.0033404350280761717,0.0018440786517733199,balanced,gini,15,1,2,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.035432519774331435,-0.03437313931877877,-0.05806963612784277,-0.21591707098570936,-0.062000121582286294,-0.08115849755778973,0.06832239280687402,787
0.18460373878479003,0.010700438364106037,0.0032339572906494142,0.00199901127672327,balanced,gini,15,1,2,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.0328022439269485,-0.034347242456845985,-0.04351273661846187,-0.05014536730953534,-0.22479007503989026,-0.0771195330703364,0.07410411906658658,578
0.24492497444152833,0.013719945661927605,0.004043197631835938,0.001619673138157216,balanced,gini,15,1,2,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.03905520111009038,-0.0394866686620981,-0.06532242187198994,-0.21542174287997554,-0.0542767142121873,-0.08271254974726824,0.06707784152408047,832
0.25171213150024413,0.006305960940866979,0.0031253337860107423,0.0004852278989789706,balanced,gini,15,1,2,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03493830176869141,-0.033340453143513,-0.05624618619717873,-0.2160188167042444,-0.05718976719859772,-0.07954670500244505,0.06898160837038275,710
0.266099214553833,0.007680295364914333,0.004387998580932617,0.0017366182311646908,balanced,gini,15,1,2,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.033181891354813524,-0.033346313578806554,-0.04411664447066784,-0.05158209489788671,-0.2247398928184233,-0.07739336742411959,0.0739991326900487,584
0.09237627983093262,0.0030991741116409414,0.0014736652374267578,0.00011497007658886424,balanced,gini,15,1,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.039432015438144376,-0.03965322927528313,-0.22250100337369524,-0.21849047059214413,-0.06212667304324549,-0.11644067834450247,0.08536932740994609,961
0.09375863075256348,0.00739633072318251,0.004905509948730469,0.0028016870507728453,balanced,gini,15,1,5,50,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 4}",-0.03318660551366969,-0.0338533839746064,-0.2237651006091793,-0.21545922878977108,-0.06145664432105643,-0.11354419264165658,0.08724265313635052,941
0.10118565559387208,0.006357905829757428,0.0014485359191894532,2.9248275531056502e-05,balanced,gini,15,1,5,50,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 5}",-0.031665860965592756,-0.03498228385600935,-0.04486121549968893,-0.21719884467752992,-0.22983428713484397,-0.11170849842673299,0.0914813753272685,876
0.16282377243041993,0.009451634413151463,0.004800939559936523,0.002155608732693392,balanced,gini,15,1,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.03601731767665294,-0.03779755589893078,-0.059021971127015786,-0.2153875009434075,-0.05815034931970112,-0.08127493899314162,0.06775641021663881,794
0.17399816513061522,0.01417611130911534,0.0038231372833251952,0.0021083444250906197,balanced,gini,15,1,5,100,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 4}",-0.03267978651975525,-0.03462188876416193,-0.056976604910883806,-0.21547012553557765,-0.055254909123211404,-0.079000662970718,0.0689752613147827,669
0.1765225887298584,0.003977616727538716,0.004027175903320313,0.0022496553598748527,balanced,gini,15,1,5,100,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 5}",-0.029966644467313397,-0.03403328034684481,-0.04449739094868906,-0.05286307976154664,-0.22648430357571178,-0.07756893982002114,0.0748882161585897,586
0.2470317840576172,0.011468370253446457,0.004132843017578125,0.0024525968680592287,balanced,gini,15,1,5,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.036621571288929025,-0.039562758600184704,-0.05822459871819812,-0.052101785806205725,-0.05728072569841852,-0.04875828802238722,0.009003106285995486,366
0.25943608283996583,0.00893490714290841,0.002860355377197266,7.184820525249669e-05,balanced,gini,15,1,5,150,4,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 4}",-0.03343927162739532,-0.03252835768587201,-0.056335837540259205,-0.05353331406429545,-0.05613332267421559,-0.046394020718407515,0.01099768493026785,170
0.2729621887207031,0.01819727186187999,0.006921291351318359,0.002547807061659683,balanced,gini,15,1,5,150,5,"{'clf__class_weight': 'balanced', 'clf__criterion': 'gini', 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 5}",-0.030937226702061435,-0.0320972005388654,-0.0447986734826667,-0.05626408684196874,-0.22573619888501814,-0.07796667729011608,0.07446170632098759,597
